Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Resistance Fighter,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,VIS,1,1,None,Sacrifice Resistance Fighter: Prevent all combat damage target creature would deal this turn.
Knight of Valor,3.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Common,VIS,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\n{1}{W}: Each creature without flanking blocking Knight of Valor gets -1/-1 until end of turn. Activate only once each turn."
Undiscovered Paradise,0.0,None,None,None,['Land'],None,Rare,VIS,None,None,None,"{T}: Add one mana of any color. During your next untap step, as you untap your permanents, return Undiscovered Paradise to its owner's hand."
Hope Charm,1.0,['W'],['W'],None,['Instant'],None,Common,VIS,None,None,None,Choose one —\n• Target creature gains first strike until end of turn.\n• Target player gains 2 life.\n• Destroy target Aura.
Equipoise,3.0,['W'],['W'],None,['Enchantment'],None,Rare,VIS,None,None,None,"At the beginning of your upkeep, for each land target player controls in excess of the number you control, choose a land that player controls, then the chosen permanents phase out. Repeat this process for artifacts and creatures. (While they're phased out, they're treated as though they don't exist. They phase in before that player untaps during their next untap step.)"
Quicksand,0.0,None,None,None,['Land'],None,Uncommon,VIS,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Quicksand: Target attacking creature without flying gets -1/-2 until end of turn."
Karoo,0.0,None,['W'],None,['Land'],None,Uncommon,VIS,None,None,None,"Karoo enters the battlefield tapped.\nWhen Karoo enters the battlefield, sacrifice it unless you return an untapped Plains you control to its owner's hand.\n{T}: Add {C}{W}."
Jungle Basin,0.0,None,['G'],None,['Land'],None,Uncommon,VIS,None,None,None,"Jungle Basin enters the battlefield tapped.\nWhen Jungle Basin enters the battlefield, sacrifice it unless you return an untapped Forest you control to its owner's hand.\n{T}: Add {C}{G}."
Remedy,2.0,['W'],['W'],None,['Instant'],None,Common,VIS,None,None,None,"Prevent the next 5 damage that would be dealt this turn to any number of targets, divided as you choose."
Eye of Singularity,4.0,['W'],['W'],['World'],['Enchantment'],None,Rare,VIS,None,None,None,"When Eye of Singularity enters the battlefield, destroy each permanent with the same name as another permanent, except for basic lands. They can't be regenerated.\nWhenever a permanent other than a basic land enters the battlefield, destroy all other permanents with that name. They can't be regenerated."
Griffin Canyon,0.0,None,None,None,['Land'],None,Rare,VIS,None,None,None,"{T}: Add {C}.\n{T}: Untap target Griffin. If it's a creature, it gets +1/+1 until end of turn."
Breezekeeper,4.0,['U'],['U'],None,['Creature'],['Djinn'],Common,VIS,4,4,None,"Flying\nPhasing (This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)"
Everglades,0.0,None,['B'],None,['Land'],None,Uncommon,VIS,None,None,None,"Everglades enters the battlefield tapped.\nWhen Everglades enters the battlefield, sacrifice it unless you return an untapped Swamp you control to its owner's hand.\n{T}: Add {C}{B}."
Dormant Volcano,0.0,None,['R'],None,['Land'],None,Uncommon,VIS,None,None,None,"Dormant Volcano enters the battlefield tapped.\nWhen Dormant Volcano enters the battlefield, sacrifice it unless you return an untapped Mountain you control to its owner's hand.\n{T}: Add {C}{R}."
Jamuraan Lion,3.0,['W'],['W'],None,['Creature'],['Cat'],Common,VIS,3,1,None,"{W}, {T}: Target creature can't block this turn."
Retribution of the Meek,3.0,['W'],['W'],None,['Sorcery'],None,Rare,VIS,None,None,None,Destroy all creatures with power 4 or greater. They can't be regenerated.
Coral Atoll,0.0,None,['U'],None,['Land'],None,Uncommon,VIS,None,None,None,"Coral Atoll enters the battlefield tapped.\nWhen Coral Atoll enters the battlefield, sacrifice it unless you return an untapped Island you control to its owner's hand.\n{T}: Add {C}{U}."
Infantry Veteran,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,VIS,1,1,None,{T}: Target attacking creature gets +1/+1 until end of turn.
Wand of Denial,2.0,None,None,None,['Artifact'],None,Rare,VIS,None,None,None,"{T}: Look at the top card of target player's library. If it's a nonland card, you may pay 2 life. If you do, put it into that player's graveyard."
Honorable Passage,2.0,['W'],['W'],None,['Instant'],None,Uncommon,VIS,None,None,None,"The next time a source of your choice would deal damage to any target this turn, prevent that damage. If damage from a red source is prevented this way, Honorable Passage deals that much damage to the source's controller."
Triangle of War,1.0,None,None,None,['Artifact'],None,Rare,VIS,None,None,None,"{2}, Sacrifice Triangle of War: Target creature you control fights target creature an opponent controls. (Each deals damage equal to its power to the other.)"
Tin-Wing Chimera,4.0,None,None,None,"['Artifact', 'Creature']",['Chimera'],Uncommon,VIS,2,2,None,Flying\nSacrifice Tin-Wing Chimera: Put a +2/+2 counter on target Chimera creature. It gains flying. (This effect lasts indefinitely.)
Betrayal,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,VIS,None,None,None,"Enchant creature an opponent controls\nWhenever enchanted creature becomes tapped, you draw a card."
Righteous Aura,2.0,['W'],['W'],None,['Enchantment'],None,Common,VIS,None,None,None,"{W}, Pay 2 life: The next time a source of your choice would deal damage to you this turn, prevent that damage."
Teferi's Puzzle Box,4.0,None,None,None,['Artifact'],None,Rare,VIS,None,None,None,"At the beginning of each player's draw step, that player puts the cards in their hand on the bottom of their library in any order, then draws that many cards."
Snake Basket,4.0,None,None,None,['Artifact'],None,Rare,VIS,None,None,None,"{X}, Sacrifice Snake Basket: Create X 1/1 green Snake creature tokens. Activate only as a sorcery."
Sun Clasp,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,VIS,None,None,None,Enchant creature\nEnchanted creature gets +1/+3.\n{W}: Return enchanted creature to its owner's hand.
Sisay's Ring,4.0,None,None,None,['Artifact'],None,Common,VIS,None,None,None,{T}: Add {C}{C}.
Sands of Time,4.0,None,None,None,['Artifact'],None,Rare,VIS,None,None,None,"Each player skips their untap step.\nAt the beginning of each player's upkeep, that player simultaneously untaps each tapped artifact, creature, and land they control and taps each untapped artifact, creature, and land they control."
Phyrexian Walker,0.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Construct']",Common,VIS,0,3,None,None
Vision Charm,1.0,['U'],['U'],None,['Instant'],None,Common,VIS,None,None,None,"Choose one —\n• Target player mills four cards.\n• Choose a land type and a basic land type. Each land of the first chosen type becomes the second chosen type until end of turn.\n• Target artifact phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during their next untap step.)"
Miraculous Recovery,5.0,['W'],['W'],None,['Instant'],None,Uncommon,VIS,None,None,None,Return target creature card from your graveyard to the battlefield. Put a +1/+1 counter on it.
Cloud Elemental,3.0,['U'],['U'],None,['Creature'],['Elemental'],Common,VIS,2,3,None,Flying\nCloud Elemental can block only creatures with flying.
