Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Eternal Skylord,5.0,['U'],['U'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,MIC,3,3,None,"When Eternal Skylord enters the battlefield, amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)\nZombie tokens you control have flying."
Distant Melody,4.0,['U'],['U'],None,['Sorcery'],None,Common,MIC,None,None,None,Choose a creature type. Draw a card for each permanent you control of that type.
Aetherspouts,5.0,['U'],['U'],None,['Instant'],None,Rare,MIC,None,None,None,"For each attacking creature, its owner puts it on the top or bottom of their library."
Victory's Envoy,5.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,MIC,3,3,None,"At the beginning of your upkeep, put a +1/+1 counter on each other creature you control."
Unbreakable Formation,3.0,['W'],['W'],None,['Instant'],None,Rare,MIC,None,None,None,"Creatures you control gain indestructible until end of turn.\nAddendum — If you cast this spell during your main phase, put a +1/+1 counter on each of those creatures and they gain vigilance until end of turn."
Swords to Plowshares,1.0,['W'],['W'],None,['Instant'],None,Uncommon,MIC,None,None,None,Exile target creature. Its controller gains life equal to its power.
Riders of Gavony,4.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,MIC,3,3,None,"Vigilance\nAs Riders of Gavony enters the battlefield, choose a creature type.\nHuman creatures you control have protection from creatures of the chosen type."
Return to Dust,4.0,['W'],['W'],None,['Instant'],None,Uncommon,MIC,None,None,None,"Exile target artifact or enchantment. If you cast this spell during your main phase, you may exile up to one other target artifact or enchantment."
Orzhov Advokist,3.0,['W'],['W'],None,['Creature'],"['Human', 'Advisor']",Uncommon,MIC,1,4,None,"At the beginning of your upkeep, each player may put two +1/+1 counters on a creature they control. If a player does, creatures that player controls can't attack you or planeswalkers you control until your next turn."
"Odric, Master Tactician",4.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,MIC,3,4,None,"First strike (This creature deals combat damage before creatures without first strike.)\nWhenever Odric, Master Tactician and at least three other creatures attack, you choose which creatures block this combat and how those creatures block."
"Mikaeus, the Lunarch",1.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,MIC,0,0,None,"Mikaeus, the Lunarch enters the battlefield with X +1/+1 counters on it.\n{T}: Put a +1/+1 counter on Mikaeus.\n{T}, Remove a +1/+1 counter from Mikaeus: Put a +1/+1 counter on each other creature you control."
Knight of the White Orchid,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,MIC,2,2,None,"First strike\nWhen Knight of the White Orchid enters the battlefield, if an opponent controls more lands than you, you may search your library for a Plains card, put it onto the battlefield, then shuffle."
Hour of Reckoning,7.0,['W'],['W'],None,['Sorcery'],None,Rare,MIC,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nDestroy all nontoken creatures.
Herald of War,5.0,['W'],['W'],None,['Creature'],['Angel'],Rare,MIC,3,3,None,"Flying\nWhenever Herald of War attacks, put a +1/+1 counter on it.\nAngel spells and Human spells you cast cost {1} less to cast for each +1/+1 counter on Herald of War."
Elite Scaleguard,5.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,MIC,2,3,None,"When Elite Scaleguard enters the battlefield, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)\nWhenever a creature you control with a +1/+1 counter on it attacks, tap target creature defending player controls."
Dearly Departed,6.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,MIC,5,5,None,"Flying\nAs long as Dearly Departed is in your graveyard, each Human creature you control enters the battlefield with an additional +1/+1 counter on it."
Custodi Soulbinders,4.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,MIC,0,0,None,"Custodi Soulbinders enters the battlefield with X +1/+1 counters on it, where X is the number of other creatures on the battlefield.\n{2}{W}, Remove a +1/+1 counter from Custodi Soulbinders: Create a 1/1 white Spirit creature token with flying."
Cleansing Nova,5.0,['W'],['W'],None,['Sorcery'],None,Rare,MIC,None,None,None,Choose one —\n• Destroy all creatures.\n• Destroy all artifacts and enchantments.
Citadel Siege,4.0,['W'],['W'],None,['Enchantment'],None,Rare,MIC,None,None,None,"As Citadel Siege enters the battlefield, choose Khans or Dragons.\n• Khans — At the beginning of combat on your turn, put two +1/+1 counters on target creature you control.\n• Dragons — At the beginning of combat on each opponent's turn, tap target creature that player controls."
Bastion Protector,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,MIC,3,3,None,Commander creatures you control get +2/+2 and have indestructible.
Angel of Glory's Rise,7.0,['W'],['W'],None,['Creature'],['Angel'],Rare,MIC,4,6,None,"Flying\nWhen Angel of Glory's Rise enters the battlefield, exile all Zombies, then return all Human creature cards from your graveyard to the battlefield."
Ainok Bond-Kin,2.0,['W'],['W'],None,['Creature'],"['Dog', 'Soldier']",Common,MIC,2,1,None,"Outlast {1}{W} ({1}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has first strike."
Abzan Falconer,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,MIC,2,3,None,"Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has flying."
Moorland Rescuer,6.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,MIC,4,4,None,"When Moorland Rescuer dies, return any number of other creature cards with total power X or less from your graveyard to the battlefield, where X is Moorland Rescuer's power. Exile Moorland Rescuer."
"Leinore, Autumn Sovereign",4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Noble']",Mythic,MIC,0,4,None,"Coven — At the beginning of combat on your turn, put a +1/+1 counter on up to one target creature you control. Then if you control three or more creatures with different powers, draw a card."
Curse of Conformity,5.0,['W'],['W'],None,['Enchantment'],"['Aura', 'Curse']",Rare,MIC,None,None,None,Enchant player\nNonlegendary creatures enchanted player controls have base power and toughness 3/3 and lose all creature types.
Celestial Judgment,6.0,['W'],['W'],None,['Sorcery'],None,Rare,MIC,None,None,None,"For each different power among creatures on the battlefield, choose a creature with that power. Destroy each creature not chosen this way."
"Kyler, Sigardian Emissary",5.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,MIC,2,2,None,"Whenever another Human enters the battlefield under your control, put a +1/+1 counter on Kyler, Sigardian Emissary.\nOther Humans you control get +1/+1 for each counter on Kyler."
Lord of the Accursed,3.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,MIC,2,3,None,"Other Zombies you control get +1/+1.\n{1}{B}, {T}: All Zombies gain menace until end of turn."
Liliana's Mastery,5.0,['B'],['B'],None,['Enchantment'],None,Rare,MIC,None,None,None,"Zombies you control get +1/+1.\nWhen Liliana's Mastery enters the battlefield, create two 2/2 black Zombie creature tokens."
