Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Agent of Erebos,4.0,['B'],['B'],None,"['Enchantment', 'Creature']",['Zombie'],Uncommon,JOU,2,2,None,"Constellation — Whenever Agent of Erebos or another enchantment enters the battlefield under your control, exile target player's graveyard."
Whitewater Naiads,5.0,['U'],['U'],None,"['Enchantment', 'Creature']",['Nymph'],Uncommon,JOU,4,4,None,"Constellation — Whenever Whitewater Naiads or another enchantment enters the battlefield under your control, target creature can't be blocked this turn."
War-Wing Siren,3.0,['U'],['U'],None,['Creature'],"['Siren', 'Soldier']",Common,JOU,1,3,None,"Flying\nHeroic — Whenever you cast a spell that targets War-Wing Siren, put a +1/+1 counter on War-Wing Siren."
Triton Shorestalker,1.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,JOU,1,1,None,Triton Shorestalker can't be blocked.
Triton Cavalry,4.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Uncommon,JOU,2,4,None,"Heroic — Whenever you cast a spell that targets Triton Cavalry, you may return target enchantment to its owner's hand."
Thassa's Ire,1.0,['U'],['U'],None,['Enchantment'],None,Uncommon,JOU,None,None,None,{3}{U}: You may tap or untap target creature.
Thassa's Devourer,5.0,['U'],['U'],None,"['Enchantment', 'Creature']",['Elemental'],Common,JOU,2,6,None,"Constellation — Whenever Thassa's Devourer or another enchantment enters the battlefield under your control, target player mills two cards."
Sigiled Starfish,2.0,['U'],['U'],None,['Creature'],['Starfish'],Common,JOU,0,3,None,{T}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Scourge of Fleets,7.0,['U'],['U'],None,['Creature'],['Kraken'],Rare,JOU,6,6,None,"When Scourge of Fleets enters the battlefield, return each creature your opponents control with toughness X or less to its owner's hand, where X is the number of Islands you control."
Sage of Hours,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Mythic,JOU,1,1,None,"Heroic — Whenever you cast a spell that targets Sage of Hours, put a +1/+1 counter on it.\nRemove all +1/+1 counters from Sage of Hours: For each five counters removed this way, take an extra turn after this one."
Rise of Eagles,6.0,['U'],['U'],None,['Sorcery'],None,Common,JOU,None,None,None,Create two 2/2 blue Bird enchantment creature tokens with flying. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Riptide Chimera,3.0,['U'],['U'],None,"['Enchantment', 'Creature']",['Chimera'],Uncommon,JOU,3,4,None,"Flying\nAt the beginning of your upkeep, return an enchantment you control to its owner's hand."
Pull from the Deep,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,JOU,None,None,None,Return up to one target instant card and up to one target sorcery card from your graveyard to your hand. Exile Pull from the Deep.
Polymorphous Rush,3.0,['U'],['U'],None,['Instant'],None,Rare,JOU,None,None,None,Strive — This spell costs {1}{U} more to cast for each target beyond the first.\nChoose a creature on the battlefield. Any number of target creatures you control each become a copy of that creature until end of turn.
Pin to the Earth,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,JOU,None,None,None,Enchant creature\nEnchanted creature gets -6/-0.
Kiora's Dismissal,1.0,['U'],['U'],None,['Instant'],None,Uncommon,JOU,None,None,None,Strive — This spell costs {U} more to cast for each target beyond the first.\nReturn any number of target enchantments to their owners' hands.
Armament of Nyx,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,JOU,None,None,None,"Enchant creature\nEnchanted creature has double strike as long as it's an enchantment. Otherwise, prevent all damage that would be dealt by enchanted creature. (A creature with double strike deals both first-strike and regular combat damage.)"
Interpret the Signs,6.0,['U'],['U'],None,['Sorcery'],None,Uncommon,JOU,None,None,None,"Scry 3, then reveal the top card of your library. Draw cards equal to that card's mana value. (To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Hypnotic Siren,1.0,['U'],['U'],None,"['Enchantment', 'Creature']",['Siren'],Rare,JOU,1,1,None,"Bestow {5}{U}{U} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying\nYou control enchanted creature.\nEnchanted creature gets +1/+1 and has flying."
Hubris,2.0,['U'],['U'],None,['Instant'],None,Common,JOU,None,None,None,Return target creature and all Auras attached to it to their owners' hands.
Hour of Need,3.0,['U'],['U'],None,['Instant'],None,Uncommon,JOU,None,None,None,"Strive — This spell costs {1}{U} more to cast for each target beyond the first.\nExile any number of target creatures. For each creature exiled this way, its controller creates a 4/4 blue Sphinx creature token with flying."
Godhunter Octopus,6.0,['U'],['U'],None,['Creature'],['Octopus'],Common,JOU,5,5,None,Godhunter Octopus can't attack unless defending player controls an enchantment or an enchanted permanent.
Font of Fortunes,2.0,['U'],['U'],None,['Enchantment'],None,Common,JOU,None,None,None,"{1}{U}, Sacrifice Font of Fortunes: Draw two cards."
Dictate of Kruphix,3.0,['U'],['U'],None,['Enchantment'],None,Rare,JOU,None,None,None,"Flash\nAt the beginning of each player's draw step, that player draws an additional card."
Daring Thief,3.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Rare,JOU,2,3,None,"Inspired — Whenever Daring Thief becomes untapped, you may exchange control of target nonland permanent you control and target permanent an opponent controls that shares a card type with it."
Dakra Mystic,1.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,JOU,1,1,None,"{U}, {T}: Each player reveals the top card of their library. You may put the revealed cards into their owners' graveyards. If you don't, each player draws a card."
Crystalline Nautilus,3.0,['U'],['U'],None,"['Enchantment', 'Creature']",['Nautilus'],Uncommon,JOU,4,4,None,"Bestow {3}{U}{U} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nWhen Crystalline Nautilus becomes the target of a spell or ability, sacrifice it.\nEnchanted creature gets +4/+4 and has ""When this creature becomes the target of a spell or ability, sacrifice it."""
Countermand,4.0,['U'],['U'],None,['Instant'],None,Common,JOU,None,None,None,Counter target spell. Its controller mills four cards.
Dawnbringer Charioteers,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,JOU,2,4,None,"Flying, lifelink\nHeroic — Whenever you cast a spell that targets Dawnbringer Charioteers, put a +1/+1 counter on Dawnbringer Charioteers."
Cloaked Siren,4.0,['U'],['U'],None,['Creature'],['Siren'],Common,JOU,3,2,None,Flash (You may cast this spell any time you could cast an instant.)\nFlying
Battlefield Thaumaturge,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,JOU,2,1,None,"Each instant and sorcery spell you cast costs {1} less to cast for each creature it targets.\nHeroic — Whenever you cast a spell that targets Battlefield Thaumaturge, Battlefield Thaumaturge gains hexproof until end of turn."
Banishing Light,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,JOU,None,None,None,"When Banishing Light enters the battlefield, exile target nonland permanent an opponent controls until Banishing Light leaves the battlefield."
Aerial Formation,1.0,['U'],['U'],None,['Instant'],None,Common,JOU,None,None,None,Strive — This spell costs {2}{U} more to cast for each target beyond the first.\nAny number of target creatures each get +1/+1 and gain flying until end of turn.
Tethmos High Priest,3.0,['W'],['W'],None,['Creature'],"['Cat', 'Cleric']",Uncommon,JOU,2,3,None,"Heroic — Whenever you cast a spell that targets Tethmos High Priest, return target creature card with mana value 2 or less from your graveyard to the battlefield."
Supply-Line Cranes,5.0,['W'],['W'],None,['Creature'],['Bird'],Common,JOU,2,4,None,"Flying\nWhen Supply-Line Cranes enters the battlefield, put a +1/+1 counter on target creature."
Stonewise Fortifier,2.0,['W'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,JOU,2,2,None,{4}{W}: Prevent all damage that would be dealt to Stonewise Fortifier by target creature this turn.
